Date,Open,High,Low,Close,Volume
27/06/2016,11.5,11.81,11.5,11.8,1485
28/06/2016,11.85,11.85,11.85,11.85,565
29/06/2016,11.85,11.85,11.85,11.85,250
30/06/2016,11.8,11.84,11.8,11.84,1469
01/07/2016,11.84,12,11.84,12,661
04/07/2016,11.85,11.85,11.6,11.84,891
05/07/2016,11.87,12,11.87,12,1060
06/07/2016,11.95,11.99,11.9,11.9,4426
07/07/2016,11.9,11.9,11.9,11.9,0
08/07/2016,12,12,11.99,12,1573
11/07/2016,12.04,12.05,12.04,12.05,1316
12/07/2016,12.05,12.05,12,12.03,7630
13/07/2016,12.06,12.06,12.03,12.03,3529
14/07/2016,12.1,12.1,12.1,12.1,778
15/07/2016,12.03,12.25,12.03,12.25,1223
18/07/2016,12.25,12.25,12.25,12.25,268
19/07/2016,12.22,12.22,12.22,12.22,70
20/07/2016,12.25,12.66,12.25,12.66,3195
21/07/2016,12.7,13.3,12.7,13.3,2500
22/07/2016,13.11,13.11,13.11,13.11,1683
25/07/2016,12.7,13.75,12.67,13.75,3400
26/07/2016,13.5,13.5,13.5,13.5,1083
27/07/2016,13.4,13.45,12.9,12.9,7500
28/07/2016,12.9,13,12.89,12.9,1515
29/07/2016,12.87,12.87,12.8,12.8,1055
01/08/2016,12.8,12.8,12.7,12.7,1375
02/08/2016,12.2,12.4,12.2,12.4,730
03/08/2016,12.05,12.05,11.8,11.8,7663
04/08/2016,11.3,11.3,11.09,11.15,12267
05/08/2016,11.15,11.41,11.15,11.36,4756
08/08/2016,11.38,11.4,11.38,11.39,555
09/08/2016,11.39,11.8,11.39,11.5,4800
10/08/2016,11.5,11.5,11.5,11.5,0
11/08/2016,11.6,11.6,11.6,11.6,85
12/08/2016,11.6,11.6,11.6,11.6,0
15/08/2016,11.75,11.75,11.75,11.75,1606
16/08/2016,12,12.25,11.85,11.95,4320
17/08/2016,12.2,12.2,12.2,12.2,166
18/08/2016,12.2,12.5,12.2,12.5,7115
19/08/2016,12.63,12.9,12.63,12.65,3198
22/08/2016,12.7,12.7,12.7,12.7,559
23/08/2016,12.75,12.75,11.37,11.75,3061
24/08/2016,12.2,12.5,12.2,12.5,847
25/08/2016,12.5,12.72,12.5,12.72,1509
26/08/2016,12.35,12.4,12.3,12.4,5631
29/08/2016,12.35,12.35,11.69,12.3,1489
30/08/2016,12.25,12.25,12.25,12.25,22
31/08/2016,11.51,12.15,11.51,12.15,7645
01/09/2016,12,12,12,12,6
02/09/2016,11.65,11.65,11.5,11.52,3625
05/09/2016,11.52,11.52,11.52,11.52,0
06/09/2016,11.51,11.51,11.3,11.49,11140
07/09/2016,11.7,12.15,11.7,12,4008
08/09/2016,12.15,12.15,12.15,12.15,616
09/09/2016,12,12,12,12,2563
12/09/2016,12,12.1,12,12.1,1817
13/09/2016,12.1,12.29,12.1,12.11,476
14/09/2016,12.1,12.1,12.1,12.1,25
15/09/2016,12.1,12.1,12.1,12.1,0
16/09/2016,12,12,12,12,21015
19/09/2016,12.29,12.29,12.29,12.29,80
20/09/2016,12.29,12.29,12.29,12.29,130
21/09/2016,12.29,12.29,12.29,12.29,0
22/09/2016,12.29,12.29,12.29,12.29,0
23/09/2016,12,12.2,12,12.2,8790
26/09/2016,12.2,12.2,12,12,389
27/09/2016,12,12,12,12,0
28/09/2016,12,12,12,12,0
29/09/2016,12.25,12.25,12,12,15
30/09/2016,12,12.27,12,12.23,877
03/10/2016,12.23,12.23,12.23,12.23,0
04/10/2016,12.2,12.29,12.2,12.28,5000
05/10/2016,12.28,12.28,12.28,12.28,2
06/10/2016,11.8,12.27,11.8,11.8,5751
07/10/2016,11.8,11.8,11.8,11.8,0
10/10/2016,12,12,12,12,8000
11/10/2016,12,12.4,11.62,12.29,1512
12/10/2016,12.29,12.29,12.29,12.29,0
13/10/2016,12.15,12.15,12.15,12.15,170
14/10/2016,11.9,11.9,11.9,11.9,2005
17/10/2016,11.9,11.92,11.75,11.75,3592
18/10/2016,11.8,11.8,11.8,11.8,100
19/10/2016,11.85,11.85,11.85,11.85,326
20/10/2016,11.85,11.9,11.85,11.9,2025
21/10/2016,12,12,11.81,11.81,1210
24/10/2016,11.81,11.81,11.81,11.81,0
25/10/2016,12.01,12.01,12.01,12.01,51
26/10/2016,12.05,12.05,12.05,12.05,314
27/10/2016,12.05,12.05,12.05,12.05,42
28/10/2016,12,12.15,12,12.15,16712
31/10/2016,12.5,12.5,12.5,12.5,85
01/11/2016,12.5,12.5,12.49,12.49,26
02/11/2016,12.49,12.49,12.49,12.49,51
03/11/2016,12.5,12.5,12.3,12.3,21000
04/11/2016,12.3,12.3,12.3,12.3,0
07/11/2016,12.01,12.02,12.01,12.01,861
08/11/2016,12.01,12.01,12.01,12.01,0
09/11/2016,11.9,11.9,11.75,11.75,1301
10/11/2016,11.75,11.75,11.75,11.75,1498
11/11/2016,11.75,11.75,11.75,11.75,0
14/11/2016,11.75,11.75,11.75,11.75,0
15/11/2016,11.69,11.69,11.69,11.69,100
16/11/2016,11.69,11.69,11.69,11.69,3
17/11/2016,11.63,11.63,11.55,11.55,550
18/11/2016,11,11,11,11,100
21/11/2016,11,11,10.2,10.2,1124
22/11/2016,10.8,11.25,10.8,11,3100
23/11/2016,11,11,11,11,0
24/11/2016,10.8,10.9,10.8,10.9,650
25/11/2016,10.9,10.9,10.8,10.9,3421
28/11/2016,11.25,11.28,10.9,10.9,3873
29/11/2016,11,11.01,10.8,10.8,5038
30/11/2016,10.8,11,10.8,11,6060
01/12/2016,11.25,11.26,11,11,11300
02/12/2016,11.01,11.01,11.01,11.01,1132
05/12/2016,11.25,11.26,11,11.2,8435
06/12/2016,11.3,11.31,11.3,11.3,3447
07/12/2016,11.5,11.5,11.48,11.5,4204
08/12/2016,11.75,11.75,11.7,11.7,2000
09/12/2016,11.7,11.7,11.7,11.7,0
12/12/2016,11.7,11.7,11.7,11.7,0
13/12/2016,11.5,11.5,11.5,11.5,1700
14/12/2016,11.7,11.7,11.68,11.68,419
15/12/2016,11.68,11.68,11.68,11.68,0
16/12/2016,11.3,11.59,11.3,11.59,209
19/12/2016,11.54,11.6,11.54,11.6,2548
20/12/2016,11.55,11.8,11.55,11.8,4636
21/12/2016,11.79,12,11.79,12,4032
22/12/2016,12,12,11.93,11.93,1200
23/12/2016,11.93,11.93,11.93,11.93,0
28/12/2016,12,12.2,12,12.2,3331
29/12/2016,12.2,12.2,12.2,12.2,169
30/12/2016,12.2,12.2,12.2,12.2,0
03/01/2017,12,12,12,12,1092
04/01/2017,11.9,11.9,11.9,11.9,237
05/01/2017,11.9,11.9,11.8,11.8,37
06/01/2017,11.2,11.2,11.2,11.2,1146
09/01/2017,11.2,11.2,11.2,11.2,0
10/01/2017,11.2,11.5,11.2,11.5,161
11/01/2017,11.5,11.5,11.5,11.5,0
12/01/2017,11.2,11.2,11.2,11.2,1704
13/01/2017,11.2,11.2,11.2,11.2,0
16/01/2017,11.2,11.2,11.2,11.2,0
17/01/2017,11.1,11.2,11.1,11.2,1275
18/01/2017,11.7,11.7,11.7,11.7,512
19/01/2017,11.7,11.7,11.7,11.7,0
20/01/2017,11.7,11.7,11.7,11.7,0
23/01/2017,11.7,11.7,11.7,11.7,0
24/01/2017,11.7,11.7,11.7,11.7,0
25/01/2017,11.1,11.1,11.1,11.1,500
27/01/2017,11.11,11.5,11.11,11.5,2832
30/01/2017,11.5,11.5,11.5,11.5,0
31/01/2017,11.5,11.5,11.5,11.5,0
01/02/2017,11.22,11.22,11.22,11.22,362
02/02/2017,11.25,11.25,11.21,11.22,7550
03/02/2017,11.22,11.75,11.22,11.75,48
06/02/2017,11.75,11.75,11.74,11.75,960
07/02/2017,11.75,11.75,11.75,11.75,0
08/02/2017,11.75,11.75,11.75,11.75,0
09/02/2017,11,11,10.99,11,816
10/02/2017,11.55,11.55,11.55,11.55,900
13/02/2017,11.55,11.55,11.55,11.55,0
14/02/2017,11.55,11.6,11.5,11.5,590
15/02/2017,11.4,11.4,11.4,11.4,825
16/02/2017,11.4,11.4,11.4,11.4,0
17/02/2017,11.37,11.37,11,11,3995
20/02/2017,10.9,11.2,10.79,11.2,1290
21/02/2017,11.2,11.2,11.2,11.2,6
22/02/2017,11.2,11.2,11.2,11.2,0
23/02/2017,11.2,11.2,11.2,11.2,0
24/02/2017,11.2,11.2,11.2,11.2,0
27/02/2017,11.2,11.2,11.2,11.2,0
28/02/2017,11.6,12.1,11.6,12,6440
01/03/2017,12.1,12.1,12,12,1651
02/03/2017,12,12.01,12,12,275
03/03/2017,12.07,12.07,12.07,12.07,556
06/03/2017,12,12,12,12,92
07/03/2017,11.5,11.5,11.5,11.5,1408
08/03/2017,11.3,11.51,11.3,11.51,386
09/03/2017,12,12,11.75,11.75,5409
10/03/2017,11.99,12,11.98,12,7914
13/03/2017,12.01,12.01,12.01,12.01,51
14/03/2017,12.15,12.28,12.15,12.24,1060
15/03/2017,12.24,12.3,12.1,12.1,2370
16/03/2017,12.1,12.45,12.1,12.45,1442
17/03/2017,13.25,13.25,13.25,13.25,847
20/03/2017,13.29,13.4,13.28,13.28,3622
21/03/2017,13.18,13.18,13.18,13.18,62
22/03/2017,13,13.03,12.9,13.03,873
23/03/2017,13,13,13,13,1041
24/03/2017,12.5,13,12.49,12.99,1184
27/03/2017,12.8,13,12.8,13,5326
28/03/2017,13.3,13.3,13.12,13.3,4300
29/03/2017,13.28,13.28,13.1,13.2,1819
30/03/2017,13.17,13.17,13.08,13.08,914
31/03/2017,12.9,13.08,12.9,13.08,34
03/04/2017,13.08,13.08,13.07,13.08,1516
04/04/2017,13.08,13.08,12.88,12.88,5928
05/04/2017,13.08,13.08,13.08,13.08,50
06/04/2017,12.77,12.77,12.77,12.77,46
07/04/2017,12.75,12.75,12.75,12.75,239
10/04/2017,12.7,12.8,12.7,12.8,3700
11/04/2017,12.78,12.78,12.7,12.75,7390
12/04/2017,12.75,12.8,12.6,12.6,15137
13/04/2017,12.6,12.8,12.6,12.6,5987
18/04/2017,12.6,12.8,12.6,12.8,177
19/04/2017,12.8,12.8,12.8,12.8,10032
20/04/2017,12.62,12.8,12.6,12.8,5041
21/04/2017,12.8,12.8,12.6,12.6,701
24/04/2017,12.6,12.9,12.6,12.6,3298
26/04/2017,12.6,12.6,12.6,12.6,0
27/04/2017,12.6,12.9,12.6,12.9,9400
28/04/2017,12.6,12.8,12.6,12.8,7063
01/05/2017,12.8,12.8,12.6,12.8,1007
02/05/2017,12.8,12.8,12.8,12.8,0
03/05/2017,12.8,12.9,12.8,12.9,420
04/05/2017,12.9,12.9,12.9,12.9,0
05/05/2017,12.62,12.9,12.62,12.9,2260
08/05/2017,12.9,12.9,12.9,12.9,1560
09/05/2017,12.89,12.9,12.89,12.89,1126
10/05/2017,12.9,12.95,12.9,12.9,349402
11/05/2017,12.9,12.95,12.9,12.94,5156
12/05/2017,12.94,13,12.94,13,3692
15/05/2017,12.9,13.2,12.9,13.2,12719
16/05/2017,13.2,13.2,13.2,13.2,1268
17/05/2017,13.2,13.2,13.2,13.2,0
18/05/2017,13.2,13.2,13.2,13.2,0
19/05/2017,13,13.1,13,13,57633
22/05/2017,13.2,13.55,13.18,13.55,10671
23/05/2017,13.55,13.55,13.55,13.55,0
24/05/2017,13.38,13.55,13.38,13.55,5402
25/05/2017,13.54,13.54,13.54,13.54,176
26/05/2017,13.54,13.54,13.54,13.54,1393
29/05/2017,13.54,13.54,13.54,13.54,0
30/05/2017,13.54,13.54,13.54,13.54,0
31/05/2017,13.5,13.55,13.5,13.55,40678
01/06/2017,13.5,13.55,13.5,13.55,4614
02/06/2017,13.52,13.7,13.52,13.67,39689
05/06/2017,13.6,13.9,13.6,13.65,3389
06/06/2017,13.65,13.65,13.65,13.65,0
07/06/2017,13.65,13.9,13.65,13.65,23176
08/06/2017,13.65,13.8,13.65,13.7,5833
09/06/2017,13.6,13.7,13.6,13.6,598
13/06/2017,13.74,13.8,13.65,13.8,16586
14/06/2017,13.8,13.8,13.8,13.8,0
15/06/2017,13.65,13.8,13.65,13.8,890
16/06/2017,13.8,14.02,13.8,14.02,3975
19/06/2017,14.1,14.5,14,14.5,38864
20/06/2017,14.5,14.6,14.5,14.5,15060
21/06/2017,14.5,14.75,14.5,14.55,7492
22/06/2017,14.5,14.5,14.25,14.25,6287
23/06/2017,14.25,14.5,14.25,14.5,2053
26/06/2017,14.5,14.5,14.45,14.45,475
27/06/2017,14.45,14.45,14.45,14.45,268
28/06/2017,14.45,14.45,14.45,14.45,161
29/06/2017,14.45,14.45,14.45,14.45,0
30/06/2017,14.45,14.45,14.25,14.25,1230
03/07/2017,14.25,14.45,14.25,14.25,1109
04/07/2017,14.25,14.45,14.25,14.45,44
05/07/2017,14.45,14.45,14.44,14.45,1300
06/07/2017,14.45,14.45,14.4,14.45,6823
07/07/2017,14.25,14.35,14.25,14.35,4209
10/07/2017,14.35,14.35,14.35,14.35,190
11/07/2017,14.35,14.35,14.35,14.35,0
12/07/2017,14.35,14.35,14.35,14.35,2379
13/07/2017,14.35,14.5,14.35,14.5,5880
14/07/2017,14.5,14.5,14.25,14.5,2238
17/07/2017,14.5,14.5,14.5,14.5,0
18/07/2017,14.5,15,14.5,14.61,6468
19/07/2017,14.8,14.8,14.6,14.8,15049
20/07/2017,14.8,14.8,14.8,14.8,536
21/07/2017,14.8,14.8,14.6,14.8,2653
24/07/2017,14.8,14.8,14.76,14.76,122
25/07/2017,14.73,14.73,14.73,14.73,57
26/07/2017,14.7,14.7,14.69,14.7,16964
27/07/2017,14.8,14.95,14.8,14.95,872
28/07/2017,14.95,14.95,14.94,14.95,228
31/07/2017,14.95,14.95,14.95,14.95,0
01/08/2017,14.95,14.95,14.7,14.7,105
02/08/2017,14.86,14.94,14.86,14.94,357
03/08/2017,14.7,14.7,14.5,14.5,1829
04/08/2017,14.5,14.5,14.5,14.5,0
07/08/2017,14.39,14.5,14.39,14.5,686
08/08/2017,14.39,14.4,14.39,14.4,14899
09/08/2017,14.4,14.45,14.4,14.4,6016
10/08/2017,14.4,14.45,14.4,14.45,3019
11/08/2017,14.2,14.6,14.2,14.6,7016
14/08/2017,14.65,14.68,14.65,14.68,60
15/08/2017,14.68,14.68,14.68,14.68,0
16/08/2017,14.68,14.68,14.41,14.68,1096
17/08/2017,14.68,14.8,14.68,14.8,936
18/08/2017,14.9,14.95,14.9,14.95,124
21/08/2017,14.94,14.95,14.2,14.78,9602
22/08/2017,14.22,14.85,14.22,14.85,832
23/08/2017,14.85,14.85,14.85,14.85,0
24/08/2017,14.85,14.85,14.85,14.85,0
25/08/2017,14.85,14.85,14.85,14.85,0
28/08/2017,14.85,14.85,14.85,14.85,0
29/08/2017,14.85,14.85,14.85,14.85,0
30/08/2017,14.85,15,14.61,14.9,2314
31/08/2017,14.62,14.85,14.62,14.85,14316
01/09/2017,14.85,14.85,14.85,14.85,480
04/09/2017,14.81,14.82,14.5,14.53,3240
05/09/2017,14.53,14.53,14.53,14.53,0
06/09/2017,14,14.6,14,14.55,7745
07/09/2017,14.4,14.45,14.4,14.4,2135
08/09/2017,14.1,14.4,14.1,14.35,4065
11/09/2017,14.25,14.35,14.07,14.07,3018
12/09/2017,13.7,14.2,13.68,14.2,7619
13/09/2017,14.2,14.2,14.2,14.2,929
14/09/2017,14.2,14.36,14.2,14.36,1969
15/09/2017,14.4,14.54,14.27,14.54,5085
18/09/2017,14.54,14.54,14.51,14.51,1950
19/09/2017,14.51,14.51,14.51,14.51,0
20/09/2017,14.26,14.47,14.26,14.44,1601
21/09/2017,14.45,14.46,14.45,14.46,194
22/09/2017,14.46,14.46,14.46,14.46,600
25/09/2017,14.43,14.5,14.43,14.5,12090
26/09/2017,14.5,14.5,14.5,14.5,0
27/09/2017,14.48,14.48,14.44,14.44,581
28/09/2017,14.45,14.54,14.45,14.54,3872
29/09/2017,14.5,14.5,14.5,14.5,442
02/10/2017,14.5,14.5,14.5,14.5,0
03/10/2017,14.49,14.54,14.49,14.5,5453
04/10/2017,14.5,14.5,14.5,14.5,0
05/10/2017,14.49,14.49,14.31,14.45,1259
06/10/2017,13.93,14.44,13.93,14.44,1031
09/10/2017,14.15,14.43,14,14.25,1671
10/10/2017,13.93,14.24,13.93,14.24,228
11/10/2017,14.24,14.24,14.24,14.24,0
12/10/2017,14.24,14.24,14.24,14.24,0
13/10/2017,14.24,14.24,14,14,2960
16/10/2017,13.59,14,13.58,14,906
17/10/2017,14,14.45,14,14.45,5132
18/10/2017,14.48,14.48,14.47,14.48,227
19/10/2017,14.4,14.48,14.35,14.48,1695
20/10/2017,14.48,14.48,14.48,14.48,0
23/10/2017,14.48,14.48,14.48,14.48,80
24/10/2017,14.35,14.4,14.35,14.35,1059
25/10/2017,14.44,14.48,14.44,14.48,886
26/10/2017,14.48,14.48,14.48,14.48,0
27/10/2017,14.35,14.35,14.32,14.32,307
30/10/2017,14.3,14.45,14.3,14.45,1684
31/10/2017,14.45,14.45,14.45,14.45,0
01/11/2017,14.44,14.47,14.1,14.1,5070
02/11/2017,14.16,14.47,14.15,14.47,378
03/11/2017,14.47,14.48,14.18,14.46,473
06/11/2017,14.48,14.48,14.27,14.48,473
07/11/2017,14.48,14.48,14.47,14.48,145
08/11/2017,14.18,14.49,14.12,14.12,12458
09/11/2017,14.12,14.19,14.06,14.07,85755
10/11/2017,14,14,13.8,13.8,1275
13/11/2017,13.6,14.1,13.51,14.1,2623
14/11/2017,14.1,14.19,14.1,14.19,1855
15/11/2017,14.19,14.19,14.19,14.19,385
16/11/2017,14.16,14.16,14.16,14.16,316
17/11/2017,14.1,14.1,14.1,14.1,938
20/11/2017,14.1,14.1,14.1,14.1,0
21/11/2017,14.1,14.1,14.1,14.1,0
22/11/2017,14.25,14.5,14.25,14.43,2475
23/11/2017,14.43,14.43,14.43,14.43,144
24/11/2017,14.35,14.35,14.35,14.35,833
27/11/2017,14.35,14.5,14.35,14.5,34767
28/11/2017,14.5,14.5,14.5,14.5,0
29/11/2017,14.51,14.51,14.39,14.39,1162
30/11/2017,14.39,14.39,14.39,14.39,0
01/12/2017,14.35,14.65,14.29,14.3,1732
04/12/2017,14.3,14.3,14.3,14.3,0
05/12/2017,14.35,14.5,14.35,14.5,411
06/12/2017,14.49,14.49,14.4,14.4,2088
07/12/2017,14.4,14.4,14.4,14.4,3796
08/12/2017,14.35,14.4,14.35,14.4,1778
11/12/2017,14.5,15.03,14.5,15.03,7962
12/12/2017,15.03,15.25,15.03,15.24,4929
13/12/2017,15.24,15.24,15.24,15.24,0
14/12/2017,15.1,15.165,14.9,14.9,2976
15/12/2017,14.75,15.2,14.75,15,276
18/12/2017,15,15,15,15,2421
19/12/2017,15,15.22,15,15.22,2641
20/12/2017,15.21,15.24,15.19,15.24,6168
21/12/2017,15.24,15.35,15.24,15.24,3471
22/12/2017,15.3,15.3,15.3,15.3,1319
27/12/2017,15.3,15.3,15.04,15.29,1116
28/12/2017,15.29,15.29,15.29,15.29,166
29/12/2017,15.1,15.29,15.1,15.11,560
02/01/2018,15.03,15.29,15.03,15.29,259
03/01/2018,15.29,15.29,15.29,15.29,0
04/01/2018,15.29,15.29,15.29,15.29,0
05/01/2018,15.29,15.29,15.29,15.29,0
08/01/2018,15.07,15.25,15.05,15.25,1526
09/01/2018,15.1,15.3,15,15.3,10395
10/01/2018,15.3,15.3,15.3,15.3,0
11/01/2018,15.2,15.3,15.2,15.3,1380
12/01/2018,15.3,15.3,15.16,15.16,880
15/01/2018,15.1,15.1,15.1,15.1,67
16/01/2018,14.86,14.86,14.86,14.86,105
17/01/2018,14.86,14.86,14.86,14.86,0
18/01/2018,14.7,15.3,14.7,15.3,1933
19/01/2018,15.3,15.3,15.29,15.3,549
22/01/2018,15.3,15.3,15.3,15.3,9327
23/01/2018,15.3,15.49,15.25,15.49,1285
24/01/2018,15.48,15.49,15.4,15.4,394
25/01/2018,15.4,15.5,15.4,15.5,3137
29/01/2018,15.51,16.5,15.51,15.7,2578
30/01/2018,15.8,15.99,15.7,15.7,2528
31/01/2018,15.8,15.8,15.6,15.6,483
01/02/2018,15.6,15.8,15.4,15.4,845
02/02/2018,15.4,15.4,15.4,15.4,0
05/02/2018,15.4,15.4,15.4,15.4,334
06/02/2018,15.11,15.11,15.01,15.01,4428
07/02/2018,15.44,15.45,15.3,15.41,2728
08/02/2018,15.4,15.495,15.01,15.3,2071
09/02/2018,15.29,15.29,15,15.27,1183
12/02/2018,15.14,15.19,15.14,15.19,2535
13/02/2018,15.25,15.365,15.25,15.26,3893
14/02/2018,15.3,15.445,15.26,15.26,1375
15/02/2018,15.45,15.45,15.295,15.32,926
16/02/2018,15.44,15.44,15.38,15.38,379
19/02/2018,15.38,15.38,15.38,15.38,346
20/02/2018,15.38,15.38,15.25,15.38,4600
21/02/2018,15.38,15.38,15.38,15.38,0
22/02/2018,15.2,15.2,15.01,15.2,1364
23/02/2018,15.18,15.38,15.18,15.38,4008
26/02/2018,15.3,15.38,15.3,15.38,2049
27/02/2018,15.37,15.69,15.37,15.69,6120
28/02/2018,15.69,16.6,15.69,16.5,21412
01/03/2018,16.6,16.975,16.5,16.975,8727
02/03/2018,17,17,17,17,356
05/03/2018,16.99,16.99,16.5,16.7,1974
06/03/2018,16.5,16.5,16.5,16.5,64
07/03/2018,16.53,16.53,16.53,16.53,250
08/03/2018,16.53,16.53,16.53,16.53,0
09/03/2018,16.56,16.95,16.56,16.95,1498
12/03/2018,16.87,17.15,16.53,17.15,4434
13/03/2018,17.15,18,16.57,18,3714
14/03/2018,17.7,17.99,17.5,17.9,2522
15/03/2018,18,18.35,18,18.35,5201
16/03/2018,18.35,18.4,18.3,18.3,1412
19/03/2018,18.31,18.8,18.31,18.8,3700
20/03/2018,18.8,18.85,18.79,18.85,4151
21/03/2018,18.85,18.85,18.37,18.78,1014
22/03/2018,18.76,18.76,18.64,18.65,483
23/03/2018,18.36,18.65,17.92,18.65,3627
26/03/2018,18.65,18.65,18.65,18.65,0
27/03/2018,18.65,18.65,18.65,18.65,0
28/03/2018,18.65,18.65,18.65,18.65,0
29/03/2018,18.6,18.75,18.38,18.75,654
03/04/2018,18.51,18.595,18.17,18.2,2677
04/04/2018,18.4,18.51,18.4,18.51,171
05/04/2018,18.17,18.17,18.16,18.16,532
06/04/2018,18.16,18.45,18,18.17,1219
09/04/2018,18.17,18.17,17.99,17.99,1263
10/04/2018,17.99,17.99,17.99,17.99,0
11/04/2018,18.35,18.4,18.3,18.4,821
12/04/2018,18.39,18.4,18.39,18.4,867
13/04/2018,18.4,18.4,18.4,18.4,569
16/04/2018,18.4,18.44,18.4,18.44,956
17/04/2018,18.44,18.44,18.44,18.44,257
18/04/2018,18.3,18.3,18.05,18.3,2649
19/04/2018,18.3,18.3,18.3,18.3,0
20/04/2018,18.01,18.44,18.01,18.44,3695
23/04/2018,18.52,18.54,18.2,18.2,5921
24/04/2018,18.42,18.435,18.2,18.38,3874
26/04/2018,18.38,18.38,18.38,18.38,0
27/04/2018,18.21,18.42,18.21,18.39,193
30/04/2018,18.39,18.39,18.39,18.39,0
01/05/2018,18.3,18.44,18.3,18.44,3687
02/05/2018,18.3,18.45,18.3,18.45,1082
03/05/2018,18.3,18.45,18.3,18.45,5100
04/05/2018,18.45,18.8,18.45,18.7,3647
07/05/2018,18.67,18.7,18.67,18.7,706
08/05/2018,18.7,18.7,18.7,18.7,0
09/05/2018,18.69,18.7,18.69,18.7,2940
10/05/2018,18.7,18.7,18.7,18.7,0
11/05/2018,18.39,18.68,18.19,18.68,5757
14/05/2018,18.5,18.65,18.5,18.51,4103
15/05/2018,18.51,18.64,18.51,18.64,646
16/05/2018,18.56,18.65,18.45,18.65,1069
17/05/2018,18.65,18.65,18.65,18.65,439
18/05/2018,18.65,18.65,18.65,18.65,0
21/05/2018,18.7,18.7,18.7,18.7,3271
22/05/2018,18.9,19.39,18.9,19.05,4249
23/05/2018,18.5,18.7,18.5,18.7,261
24/05/2018,18.7,18.7,18.55,18.55,398
25/05/2018,18.51,18.69,18.21,18.69,569
28/05/2018,18.5,18.7,18.5,18.7,240
29/05/2018,18.7,18.7,18.7,18.7,0
30/05/2018,18.7,18.7,18.7,18.7,0
31/05/2018,18.5,18.7,18.15,18.6,1598
01/06/2018,18.6,18.6,18.6,18.6,0
04/06/2018,18.6,18.6,18.6,18.6,0
05/06/2018,18.28,18.36,18.28,18.28,778
06/06/2018,18.36,18.69,18.36,18.69,1420
07/06/2018,18.69,18.69,18.69,18.69,0
08/06/2018,18.6,18.7,18.6,18.7,13217
12/06/2018,18.38,18.9,18.38,18.9,946
13/06/2018,18.9,19.45,18.9,19.45,4975
14/06/2018,20.4,20.4,19.85,20,5485
15/06/2018,20,20.35,19.8,19.8,4018
18/06/2018,19.9,20.08,19.85,20,1024
19/06/2018,20,20.1,20,20.1,2569
20/06/2018,20.08,20.15,20.08,20.15,1114
21/06/2018,20.15,20.3,20.15,20.3,1650
22/06/2018,20.3,20.35,19.75,19.8,6233
25/06/2018,20,20.31,20,20.31,471
26/06/2018,20.31,20.35,20.31,20.34,788
27/06/2018,20.35,20.35,20,20,3488
28/06/2018,20.5,20.86,20.33,20.33,4154
29/06/2018,20.6,20.61,20.3,20.34,1544
02/07/2018,20.6,20.75,20.01,20.34,4014
03/07/2018,20.34,20.35,20.1,20.14,382
04/07/2018,20.14,20.27,20,20,659
05/07/2018,20.1,20.29,20.01,20.01,105
06/07/2018,20,20.135,19.87,19.87,1223
09/07/2018,19.75,20.23,19.75,20.1,1655
10/07/2018,20.02,20.05,19.9,20,4187
11/07/2018,20,20,19.75,20,538
12/07/2018,20,20,20,20,2057
13/07/2018,20,20,20,20,0
16/07/2018,20,20.5,20,20.15,14550
17/07/2018,20.315,20.315,20.26,20.3,1493
18/07/2018,20.35,20.47,20.35,20.47,1311
19/07/2018,20.5,20.51,20.41,20.41,5327
20/07/2018,20.71,21.005,20.71,20.9,5181
23/07/2018,21.57,21.57,20.67,20.67,3627
24/07/2018,20.5,20.5,20.18,20.43,5310
25/07/2018,20.24,20.8,20.15,20.8,1687
26/07/2018,20.66,21.29,20.66,20.97,1042
27/07/2018,21.15,21.3,21,21,3808
30/07/2018,21,21.135,20.98,21.08,933
31/07/2018,20.95,20.95,20.75,20.75,3683
01/08/2018,20.76,21.04,20.76,20.94,3242
02/08/2018,20.96,21.29,20.96,21,3714
03/08/2018,21,21.02,20.93,20.93,1611
06/08/2018,21.01,21.29,21.01,21.04,3325
07/08/2018,21.52,24.5,21.52,23.75,18533
08/08/2018,24.4,24.45,24.2,24.25,15042
09/08/2018,24.25,24.25,24.05,24.19,2723
10/08/2018,24.2,24.22,24.035,24.07,4868
13/08/2018,24.07,24.07,23.85,24,2330
14/08/2018,23.85,24,23.08,23.74,5164
15/08/2018,23.75,23.75,23.07,23.74,3232
16/08/2018,23.74,23.74,23.74,23.74,0
17/08/2018,23.74,23.74,23.11,23.17,3865
20/08/2018,23.6,23.675,23.15,23.26,1460
21/08/2018,23.5,23.5,22.95,22.98,2652
22/08/2018,22.9,22.9,22.12,22.46,4558
23/08/2018,22.26,23.49,22,22.8,7243
24/08/2018,22.8,23.49,22.8,23.48,2301
27/08/2018,23.49,23.72,23.17,23.31,2415
28/08/2018,23.7,23.7,23.31,23.59,2011
29/08/2018,23.75,24,23.7,23.7,3773
30/08/2018,23.79,23.79,22.75,23.3,7513
31/08/2018,23.5,24.45,23.5,23.99,9392
03/09/2018,23.99,24.28,23.54,23.54,11318
04/09/2018,23.71,23.99,23.54,23.99,2287
05/09/2018,24.2,24.69,24.1,24.3,7539
06/09/2018,24.3,24.37,23.8,23.99,1333
07/09/2018,23.85,24.29,23.54,23.8,10072
10/09/2018,23.52,23.98,23.35,23.35,3658
11/09/2018,23.96,23.96,23.5,23.85,4973
